|character|text|type
2116||"Tuck jumps. Robin steers the wagon at the gate. At the
last second, he slashes the reins and leaps onto the
horse's back... The BARRELS EXPLODE! The portcullis is
blown to kingdom come.
Out of the smoke, Robin rides the old nag like a charger.
Leads his cheering, ragged fighters through the open gate."|stage direction
2117||INT. CASTLE KITCHENS - DAY|location
2118||"Fanny is chased into the kitchens by a vengeful soldier.
He grabs her and pushes her into the open cooking fire.
Desperate, she grabs a poker and smashes him over the
head. The servants stare in shock... A chef comes at
Fanny with a knife."|stage direction
2119||EXT. CASTLE FORECOURT - DAY|location
2120||"Hal and the others battle against huge odds. More
peasants join them, daring to take on the Sheriff's hated
men. Aslan's a whirlwind,  striking out in all
directions. Each blow for  a cause."|stage direction
2121|ASLAN|"For Allah!... For Jehovah!
For brotherhood!... For
justice!"|speech
2122||INT. CASTLE HALLWAYS - DAY|location
2123||"A door SLAMS back. Robin bursts through. Alone, against
three attackers. He swings a soldier around. Holds him
as a shield, using the man's own sword against his
companions. In seconds, all three are down and Robin is
off and running.
Down corridors, searching. Soldiers and armed servants
converge to block his way. Robin strikes, vaults, flings
statues. Up the stairs... topples a suit of armor down
on his pursuers."|stage direction
2124||(grabbing a servant)|unknown
2125|ROBIN|"Where is she? Where is Lady
Marian?"|speech
2126||"(CONTINUED)
123."|unknown
2127||"CONTINUED:
The man refuses to speak. Robin looks up the corridor,
sees six men guarding the private chapel's arched door-
way."|stage direction
2128||ROBIN|unknown
2129|ROBIN|Ah!   There is my answer.|speech
2130||He hurls the man aside... The armed guards charge him.|stage direction
2131||INT. DUNGEONS - DAY|location
2132||"Carrying a flaming torch, Tuck runs down the dark passage-
ways. Before him, an awesome sight... dozens of pitiful
men in cages. Suddenly he is confronted by the jailer.
A cruel behemoth of a man, carrying a spiked club."|stage direction
2133||(pious)|unknown
2134|FRIAR|"My son, there is a holy war being
waged outside. Release all these
wretches and God shall surely find
you a place in heaven."|speech
2135|JAILER|I'd rather go to hell!|speech
2136||"WHAM! Tuck takes the lethal cudgel full in the chest.
Flies back."|stage direction
2137||INT. CASTLE CHAPEL - DAY|location
2138||Sweating, fearful, the Bishop rushes through the service.|stage direction
2139|BISHOP|"...your bodies to be bound in
immortal wedlock. Do you, Marian
Dubois, take..."|speech
2140||"The chapel DOORS SHATTER inward.
Robin backs in, bloodied, fencing with four remaining
soldiers. He smashes one by swinging the heavy door into
him, hurtles a pew at another. He springs off another
pew, taking down a third."|stage direction
2141||ROBIN|unknown
2142|BISHOP|"Marian, run!   It's me, Robin.
Run!"|speech
2143||"Marian remains immobile. Mortianna moves to her side.
Robin is struck in the thigh. Like a vulture, the
Sheriff waits. Tiring, blood pouring from his leg, Robin
prepares to fight him."|stage direction
2144||"(CONTINUED)
124."|unknown
2145||CONTINUED:|stage direction
2146|ROBIN|"I warned you, I would find you no
matter what."|speech
2147|NOTTINGHAM|"No companions? No army? You rush
to your death for the sake of a
woman. Lust has turned you into a
fool... Recognize this, Locksley?"|speech
2148||"He raises his sword to reveal its handle. A crucifix
sculpted into the hilt... Robin's father's sword."|stage direction
2149|NOTTINGHAM|"Appropriate I should use it to
kill you with, don't you think?"|speech
2150||"He lunges. A savage, accomplished swordsman, with fire
in his eyes. Exhausted, Robin is driven back, parrying
desperately."|stage direction
2151||INT. DUNGEONS - DAY|location
2152||"Tuck picks himself up from the floor.    The jailer is
amazed."|stage direction
2153|FRIAR|"The Lord helps those who help
themselves."|speech
2154||"Grinning, he pulls open his robes, revealing chest armor
... and a miniature powder keg. He holds it to his
flaming torch and tosses it to the jailer... Stupified,
the man catches the smoking bomb."|stage direction
2155|FRIAR|Give my regards to the devil.|speech
2156||The KEG ERUPTS, blowing the jailer through a wall.|stage direction
2157||EXT. PARAPET - DAY|location
2158||John is in deep trouble, but undaunted.|stage direction
2159|LITTLE JOHN|Ya gutless bloody sissies.|speech
2160||"Someone attacks his assailants from the rear.    The tide
turns."|stage direction
2161||LITTLE JOHN|unknown
2162|LITTLE JOHN|"Wulf! I told ya to keep outa the
fightin'."|speech
2163||"(CONTINUED)
125."|unknown
2164||CONTINUED:|stage direction
2165|WULF|"Sorry, Father. Couldn't help
myself."|speech
2166|LITTLE JOHN|"Well, ya'll get a bloody good
wallopin' if we get 'ome... For
now, let's see how well I taught
ya."|speech
2167||Wulf sends an attacker plummeting off the parapet.|stage direction
2168||EXT. CASTLE FORECOURT - DAY|location
2169||"A crossbow bolt strikes Hal between his shoulder blades.
He falls. The Sheriff's soldiers are regaining the
advantage. The peasants are giving up, dropping their
weapons."|stage direction
2170||HAL|unknown
2171|LITTLE JOHN|No!   Fight on. Fight!|speech
2172||"He sees a familiar pair of holy sandals marching towards
him. Tuck leading a barefoot army. Dozens of ragged
prisoners, armed with chains and torture implements."|stage direction
2173|FRIAR|"Sinners, beware! God's avengers
are at hand."|speech
2174||Dying, Hal manages a weak smile.|stage direction
2175|HAL|Go' bless ya, Tuck.|speech
2176||Tuck flails a chain at a Celt.|stage direction
2177|FRIAR|Repent, heathen!|speech
2178||"The man spins to strike back... freezes... grinning...
Aslan!"|stage direction
2179||INT. CASTLE - KITCHENS - DAY|location
2180||"The chef raises his knife.    Fanny appeals to the whole
room."|stage direction
2181|FANNY|"Listen! Outside, your countrymen
rise against the Sheriff."|speech
2182||"(CONTINUED)
126."|unknown
2183||CONTINUED:|stage direction
2184|FANNY (CONT'D)|"Is there one man or woman here
who does not hate him? Who has
not suffered at his hand?"|speech
2185||(to the chef)|unknown
2186|FANNY (CONT'D)|"Turn that on the Sheriff and his
bullies."|speech
2187||"A deadly pause. A woman cook dumps the giant wedding
cake right over the chef. Suddenly it's havoc. Flying
food and cutlery."|stage direction
2188||EXT. CITY SQUARE - DAY|location
2189||"A full-scale riot. The populace has turned. Into the
fray comes Fanny Little, leading a rabble of servants
and kitchen staff, fighting with pots, pans, brooms,
knives, hooks, and bedpans."|stage direction
2190||INT. CASTLE - CHAPEL - DAY|location
2191||"Nottingham slashes maniacally.   Robin is cornered,
weakening."|stage direction
2192|NOTTINGHAM|"You should have stayed away,
Locksley. Fools like you never
learn."|speech
2193||"A blow slices Robin's arm. His sword flies from his
grasp. Nottingham gloats. Two of his men scramble back
to their feet. Robin is beat... a war cry! Aslan,
followed by Tuck."|stage direction
2194||ASLAN|unknown
2195|NOTTINGHAM|Ali akbar!|speech
2196||FRIAR|unknown
2197|NOTTINGHAM|Amen!|speech
2198||(seeing Aslan)|unknown
2199|MORTIANNA|Agh... the painted one!|speech
2200||"Nottingham glances over... a split-second opportunity!...
Robin lashes out. Kicks the Sheriff in the gut, chops
down his sword hand. His father's sword clatters to the
floor.
Whirling swords in each hand, Aslan attacks the other
men. Robin pile-drives Nottingham into the wall."|stage direction
2201||"(CONTINUED)
127."|unknown
2202||"CONTINUED:
The Bishop makes his escape.    Tuck blocks his path."|stage direction
2203||FRIAR|unknown
2204|MORTIANNA|"So! You sold your soul to the
devil?"|speech
2205|BISHOP|No, I swear it, in God's name.|speech
2206|FRIAR|"Blasphemer! You accuse innocent
men of Druid worship while you
practice the black arts yourself."|speech
2207||"The Bishop surreptitiously draws a dagger from his robes.
A taloned hand grips a spear... Mortianna creeps up on
Aslan."|stage direction
2208||(glimpsing her)|unknown
2209|ROBIN|Watch out!|speech
2210||"Aslan spins... too late. Screeching, Mortianna drives
the spear into Aslan's side. He cries out and slides to
the floor.
Nottingham uses Robin's distraction to regain his sword.
Back on the defensive, Robin tries to evade the blows.
Mortianna drags Marian out onto a balcony. Robin cannot
pursue. In acute pain, Aslan struggles to his feet.
Grasping the spear where it enters his side, he pulls with
all his strength.
The Bishop, concealed dagger in hand, approaches Tuck."|stage direction
2211||(innocently)|unknown
2212|BISHOP|"I am sure you would not strike a
man of the cloth."|speech
2213||FRIAR|unknown
2214|BISHOP|Think again!|speech
2215||"Without an eyeblink's pause, Tuck punches the Bishop so
hard, he flies back THROUGH a stained-glass WINDOW."|stage direction
2216||EXT. CASTLE - BALCONY - DAY|location
2217||"Mortianna hauls Marian against the battlements. Peers
down at the battle. She spins in shock at Aslan's voice."|stage direction
2218||"(CONTINUED)
128."|unknown
2219||CONTINUED:|stage direction
2220||ASLAN|unknown
2221||What you fear is not below.|location
2222||"He charges at her with the bloody spear. She screams
hideously as he thrusts it right through her chest.
Her madness is superhuman. With strength beyond all
reason, she crawls up the spear's shaft, forcing it
further through her body in her effort to get at him.
Clutching, screeching, hissing.
Her talons groping at his face, Aslan strains to the
last ounce of his will and heaves her over the battle-
ments. With an ear-splitting shriek, she plummets to
the ground."|stage direction
2223||INT. CASTLE CHAPEL - DAY|location
2224||"Sword raised, Nottingham has Robin backed against the
altar."|stage direction
2225||NOTTINGHAM|unknown
2226||"What can your puny God do for
you now?"|location
2227||"The blade comes whirring down... clang! It's blocked.
Robin has the altar's crucifix in his hand.
He swings it again, slamming Nottingham across the
temple.  The Sheriff hits the floor. Robin grabs his
father's sword. Raises it two-fisted. Nottingham tries
to squirm away."|stage direction
2228||ROBIN|unknown
2229||This is for my father.|location
2230||"He drives the sword down, like a stake, right through
Nottingham's heart. The man shudders, and is still.
Robin stands over him. Drained. Tuck rushes outside.
Kneels at Aslan's side. Robin spots Marian swaying on
the edge of the steep parapet."|stage direction
2231||EXT. CASTLE BALCONY - DAY|location
2232||"Robin grabs Marian, pulling her back. Carefully lifts
her face. Her lifeless eyes suddenly flash. She lashes
out. A spitfire."|stage direction
2233||MARIAN|unknown
2234||Let me go!   Who are you?|location
2235||"(CONTINUED)
129."|unknown
2236||CONTINUED:|stage direction
2237||(restraining her)|unknown
2238|ROBIN|"I'm your sworn protector.   Any
way I see fit."|speech
2239||EXT. CITY SQUARE - DAY|location
2240||"Robin emerges from the castle. Draped over his shoulder,
Marian is kicking and beating at him. He reaches the
fountain in the center of the square and tosses her into
the freezing water.
She leaps to her feet, yelling. Slips and tumbles back.
Water streams from her bridal gown. A crowd gathers,
enjoying the show."|stage direction
2241||MARIAN|unknown
2242|ROBIN|Robin?   Oh God, is that you?|speech
2243||"She stumbles out of the fountain... and storms at him,
pounding her fists on his chest."|stage direction
2244|MARIAN|How dare you?!|speech
2245||Robin grins at the crowd.|stage direction
2246|ROBIN|I think she's feeling better.|speech
2247||"Marian looks about her... the chaotic aftermath of
battle. Reality gradually sinks in. She folds against
Robin's chest.
Little John arrives, his huge arms enfolding Wulf and
Fanny."|stage direction
2248|LITTLE JOHN|"We done it, mate. We clobbered
the buggers."|speech
2249||FANNY|unknown
2250|LITTLE JOHN|Are you 'urt?|speech
2251||ROBIN|unknown
2252|LITTLE JOHN|It will mend.|speech
2253||"He spots a group kneeling beside the fallen body of
Aslan. His smile fades. He runs over. Cradles Aslan's
head."|stage direction
2254|ROBIN|Aslan, my friend.|speech
2255||"(CONTINUED)
130."|unknown
2256||CONTINUED:|stage direction
2257|ASLAN|"I'm going home the easy way,
Robin."|speech
2258||(shaking Aslan)|unknown
2259|FRIAR|"You die on me, you son of satan,
and I swear I'll bury you as a
Christian in St. Catherine's
Cathedral with a thousand monks
chanting prayers for your
miserable soul. You hear me?"|speech
2260||(weakly)|unknown
2261|ASLAN|I have no strength, Brother Tuck.|speech
2262||(kicking him)|unknown
2263|FRIAR|"A fine friend you are! By the
grace of Allah and Jehovah we
have won the day, and you want to
give up the ghost. I'll pickle
your remains in mead, lay you
in your grave with a pig for a
companion, and mark it with a
cross as big as this castle."|speech
2264||ASLAN|unknown
2265|FRIAR|Please!   It hurts when I laugh.|speech
2266||FRIAR|unknown
2267|FRIAR|"See. There's life in the heathen
dog yet."|speech
2268||(laughs)|unknown
2269|ROBIN|"Here, Tuck. Look after him.    You
deserve each other."|speech
2270||"Robin stands, Marian joins him. Around them cheering
grows, till the whole crowd is in unison."|stage direction
2271||CROWD|unknown
2272|ROBIN|Robin Hood!   Robin Hood!|speech
2273||DISSOLVE TO:|unknown
2274||INT. CATHEDRAL - DAY|location
2275||"A VOICE ECHOES from the vaulted roof.   A wedding is in
progress."|stage direction
2276||"(CONTINUED)
131."|unknown
2277||CONTINUED:|stage direction
2278|FRIAR (O.S.)|"By the power vested in me by
God's holy church, I now
pronounce you husband and wife."|speech
2279||Tuck is performing the ceremony before the happy couple.|stage direction
2280|FRIAR|You may kiss the bride.|speech
2281||"The husband draws back the bride's veil.    Robin and
Marian. They kiss... long."|stage direction
