|character|text|type
1364||"THENARDIER
Pity to disturb you at a feast
like this
But 500 francs surely wouldn't
come amiss.
MARIUS
In God's name say what you have
to say.
MADAME THENARDIER
(to Thenardier)
He speaks.
(to Marius)
You pay!
THENARDIER
What I saw, clear as light,
Jean Valjean in the sewers that
night,
Had this corpse on his back
Some boy he'd killed in a viscious
attack.
I was there, never fear!
Even found me this fine souvenir!
He shows off his ring. Marius stares in astonishment.
MARIUS
I know this! This was mine!
This is surely some heavenly sign!
Thenardier steals the ring back.
THENARDIER
And there's more! Mark this well -
It was the night that the
barricades fell.
MARIUS
Then it's true! Then I'm right!
Jean Valjean was my saviour that
night!
Thenardier looks past Marius to where Cosette stands among
their friends. He lowers his voice.
THENARDIER
Jean Valjean - the old con.
You pay up and I'll say where he's
gone.
He takes out money and reluctantly presses it into
Thenardier's hands. Madame Thenardier takes the money before
Thenardier has safely pocketed it."|unknown
1365||"""LES MISERABLES"" BLUE REVISIONS 20.5.2012          120."|location
1366||"MARIUS
Not so loud! Here's for you.
God forgive us the things that we
do.
MADAME THENARDIER
How's about some extra
On a day so glad
Our little orphan girl
She hasn't done so bad.
Raised in a convent
Cash to spare -
We want our share.
Marius hands over yet more money to Madame Thenardier.
THENARDIER
Quite the little nun, ain't she!
CRACK! Thenardier sinks to the ground, felled by a powerful
blow from an angered Marius. The band stops playing.
MARIUS
Where is he?
THENARDIER
(cowardly voice)
The convent.
Marius rushes to Cosette and we see him telling her where
Valjean is. They hurry away.
Thenardier clambers to his feet, helped by his wife. He
gestures to the band to continue. They stand by the tiered
wedding cake. As Thenardier recovers his composure, Madame
Thenardier steals one then two pillars from the cake so it
collapses on the floor. She then pushes it under the table
with her foot."|unknown
1367||"""LES MISERABLES"" BLUE REVISIONS 20.5.2012            121."|location
1368||"THENARDIER
Ain't it a laugh?
Ain't it a treat?
Hob-nobbin' here
Among the elite?
Here comes a prince
There goes a Jew
This one's a queer
But what can you do?
(pulling Madame Thenardier
onto the dance floor)
Paris at my feet!
Paris in the dust!
And here's me breaking bread
With the upper crust -
As he pivots Madame Thenardier, stolen silver drops out from
Madame Thenardier's dress. The music stops dead in the
clatter. The Thenardiers look up, as if implying that the
silver dropped from the ceiling. The dance continues.
Monsieur Gillenormand motions to the Majordomo to remove
these unwanted guests.
THENARDIER
Beggar at the feast!
Master of the dance!
Life is easy pickings
If you grab your chance!
MADAME THENARDIER
Everywhere you go
Law-abiding folk
Doing what is decent
THENARDIER
But they're mostly broke!
MADAME THENARDIER
Singing to the Lord on Sundays
THENARDIER
Praying for the gifts he'll send -
THENARDIER/MADAME THENARDIER
But we're the ones who take it -
We're the ones who make it in the
end!
The Thenardiers are carried off, singing as they go.
THENARDIER
Watch the buggers dance
MADAME THENARDIER
Watch'em till they drop!"|unknown
1369||"""LES MISERABLES"" BLUE REVISIONS 20.5.2012            121A."|location
1370||"THENARDIER/MADAME THENARDIER
Keep your wits about you
And you stand on top!
THENARDIER
Masters of the land
MADAME THENARDIER
Always get our share
THENARDIER/MADAME THENARDIER
Clear away the barricades
And we're still there!
We know where the wind is blowing
Money is the stuff we smell -
And when we're rich as Croesus,
Jesus! Won't we see you all in
hell!
As they are thrown out, the Thenardiers steal a tiara and a
candlestick.
""LES MISERABLES"" BLUE REVISIONS 20.5.2012          122."|unknown
1371||115     EXT. CONVENT, PARIS - NIGHT                              115|location
1372||IN ON A WINDOW - Where two candle burn.|unknown
1373||116     INT. CONVENT CHAPEL, PARIS - NIGHT                       116|location
1374||"Valjean prays in the chapel, on his knees. He's very weak.
Next to the crucifix on the altar are Valjean's two silver
candlesticks, in which two candles burn.
VALJEAN
Alone I wait in the shadows
I count the hours till I can
sleep.
I dreamed a dream Cosette stood
by
It made her weep
To know I die...
Alone at the end of the day
Upon this wedding night I pray
Take these children, my Lord, to
thy embrace
And show them grace...
God on high
Hear my prayer
Take me now
To thy care
Where you are
Let me be
Take me now
Take me there
Bring me home
Bring me home!
VALJEAN is joined by the ghost of Fantine. She takes his hand
as he prays.
FANTINE
M'sieur I bless your name...
VALJEAN
I am ready, Fantine...
FANTINE
M'sieur lay down your burden...
123.
VALJEAN
At the end of my days...
FANTINE
You raised my child in love,
VALJEAN
She's the best of my life...
FANTINE
And you will be with God."|unknown
1375||116A   EXT. CONVENT CLOISTERS - NIGHT                             116A|location
1376||"Cosette and Marius rush round the cloisters and enter the
chapel in the middle of the cloisters."|unknown
1377||116B   INT. CONVENT CHAPEL - NIGHT                                116B|location
1378||"The sound of the door opening. Valjean looks round. It's
Cosette entering, followed by Marius.
VALJEAN
Cosette?
Tears form in his eyes. Cosette goes to him, kneels before
him, takes him in her arms.
COSETTE
Papa, papa, I do not understand -
Are you all right? Why did you go
away?
VALJEAN
Cosette, my child! Am I forgiven
now?
Thank God, thank God, I've lived
to see this day!
Marius comes to him.
MARIUS
It's you who must forgive a
thoughtless fool!
It's you who must forgive a
thankless man!
It's thanks to you that I am
living,
And again I lay down my life at
your feet.
Cosette, your father is a saint!
When they wounded me
He took me from the barricade,
Carried like a babe,
And brought me home to you!
124."|unknown
1379|VALJEAN|"Now you are here
Again beside me
Now I can die in peace
For now my life is blessed..."|speech
1380|COSETTE|"You will live, papa
You're going to live
It's too soon
Too soon to say goodbye."|speech
1381|VALJEAN|"Yes, Cosette, forbid me now to
die!
I'll obey
I will try..."|speech
1382||He holds out a letter for her.|location
1383|VALJEAN|"On this page
I write my last confession.
Read it well
When I at last am sleeping.
It's the story
Of one who turned from hating
A man who only learned to love
When you were in his keeping."|speech
1384||Cosette takes the letter and kisses it.|location
1385|COSETTE|I know it, papa.|speech
1386||"Valjean turns back, face shining, towards the table where
the candles burn in the silver candlesticks. There he sees
three ghosts waiting for him. The ghost of the Bishop. The
ghost of Fantine. And beyond her, watching Marius with
love, the ghost of Eponine.
Fantine comes towards him, reaching out her hands."|location
1387|VALJEAN|I'm ready now, Fantine.|speech
1388|FANTINE|"Come with me
Where chains will never bind you
All your grief
At last, at last behind you
Lord in heaven
Look down on him in mercy -"|speech
1389|VALJEAN|"Forgive me all my trespasses
And take me to your glory!"|speech
1390||"125.
Cosette embraces Valjean, weeping.
Valjean reaches up his hands, and lets the ghost of Fantine
take them.
FANTINE/EPONINE
Take my hand
I'll lead you to salvation
Take my love
For love is everlasting...
VALJEAN/FANTINE/EPONINE/BISHOP
And remember
The truth that once was spoken:
To love another person
Is to see the face of God...
Led by Fantine, Valjean walks out of the Chapel towards the
cloister.
What remains is Cosette, her head cradled in the lap of the
man who has just died.
The walls of the cloisters are covered in votive candles.
The Bishop of Digne waits in front of the candles. Now
Valjean's strong and young again. Before they reach the
wall of candles, all three are gone.
As they disappear we CRANE UP, high over the cloister, high
over the walls of the Convent and we see the Paris streets
outside. Fires are burning and debris is scattered in the
streets. Dawn is breaking.
From far away, the sound of an approaching crowd -"|unknown
1391||117   EXT. PLACE DE LA BASTILLE - DAY                             117|location
1392||"THE CAMERA MOVES over the cobbles as the light of the
rising sun reveals the devastation left by a bitter street
battle. Past the remains of a barricade.
The distant sound of an approaching march.
SUPERIMPOSE CAPTION:
Sixteen years later
Paris, 1848.
From far off, the swelling sounds of the approaching march
become the words of a song.
MARCHERS
Do you hear the people sing
Lost in the valley of the night?
It is the music of a people
Who are climbing to the light
For the wretched of the earth
(more)
126."|unknown
1393|MARCHERS (cont'd)|"There is a flame that never dies
Even the darkest night will end
And the sun will rise."|speech
1394||"As THE CAMERA RISES we see we're in the Place de la
Bastille. The triumphal column has long been completed, but
the great elephant is sadly dilapidated and has become
incorporated into an immense barricade - three stories
high, seven hundred feet long. Down all the streets that
converge on the square we now see the multiple victory
marches approaching. They cheer and beat drums as they
climb up to the top of the barricade.
SUPERIMPOSE CAPTIONS:"|location
1395|MARCHERS (cont'd)|"The people of Paris have risen in
their tens of thousands.
The King has fled. A new Republic
is born."|speech
1396||"There in the forefront of one column march Marius and
Cosette."|location
1397|MARCHERS|"They will live again in freedom
In the garden of the Lord
They will walk behind the plough-
share
They will put away the sword
The chain will be broken
And all men will have their
reward!"|speech
1398||"As the marchers come nearer we begin to realise how many
there are: thousand upon thousand. And there marching among
them we see ghosts from the past - Enjolras and the
students who died - and Fantine - and Eponine -
And out of the crumbling elephant peers another ghost: the
grinning face of Gavroche. He climbs out to dance on the
elephant, as the crowd fill the square."|location
1399|MARCHERS|"Will you join in our crusade?
Who will be strong and stand with
me?
Somewhere beyond the barricade
Is there a world you long to see?"|speech
1400||"As the marchers converge, there watching them are
Thenardier and his wife. Thenardier gives the marchers a
wave of greeting. Survivors to the last."|location
1401|MARCHERS|"Do you hear the people sing?
Say, do you hear the distant
drums?"|speech
1402||127.|unknown
1403|MARCHERS (cont'd)|"It is the future that they bring
When tomorrow comes!"|speech
