|character|text|type
395||INT. CHARLIE'S RV/YELLOWSTONE NATIONAL PARK - DUSK|location
396||"Charlie hits a switch. Music starts playing. The Doors, `The
End'."|stage direction
397|CHARLIE FROST|"... This is Charlie Frost reporting
live from Yellowstone National Park,
soon to become the world's largest
active volcano."|speech
398||"Charlie is about to take a bite of his sandwich, when there's
a knock on the door. Jackson sticks his head in."|stage direction
399|JACKSON|Hi. Mind if I join you?|speech
400|CHARLIE FROST|I only got a few minutes.|speech
401||"Charlie bites into his sandwich as Jackson looks around at
all the equipment."|stage direction
402|JACKSON|"I just heard part of your broadcast...
Mind me asking a question? What exactly
is it... that will start in Hollywood?"|speech
403||(CHEWING)|location
404|CHARLIE FROST|"Actually it's gonna be the whole west
coast..."|speech
405|JACKSON|What are you talking about?|speech
406|CHARLIE FROST|"The apocalypse, the end of days. The
Mayans knew it, the I Ching and the
Bible, kind of..."|speech
407||Charlie looks at his watch.|stage direction
408|CHARLIE FROST (CONT'D)|"I got to eat... Just check my blog. You
can download it for free."|speech
409||Charlie clicks on his laptop.|stage direction
410|CHARLIE FROST (CONT'D)|... However, we do take donations.|speech
411||"(CONTINUED)
24."|unknown
412||"A crudely animated film starts to play. Charlie narrates on
screen in an overly dramatic fashion."|stage direction
413|CHARLIE'S VOICE|"In the year 2012 a cataclysmic event
will unfold. Caused by an alignment of
the planets in our solar system that
only happens every 640,000 years...
Just imagine the earth as an Orange..."|speech
414||Charlie appears as an animated figure holding an orange.|stage direction
415|CHARLIE'S VOICE (CONT'D)|"... our sun will begin to emit such
extreme amounts of radiation, that the
core of the earth will melt - that's
the inside part of the Orange, leaving
the crust of our planet free to shift."|speech
416||"On screen the middle of the orange shrinks, now the skin
moves freely around it."|stage direction
417|CHARLIE'S VOICE (CONT'D)|"In 1958, Prof. Hapgood named it `Earth
Crust Displacement'..."|speech
418||A faded portrait of a scientist appears on screen.|stage direction
419|CHARLIE FROST|... and Albert Einstein endorsed it...|speech
420||The infamous photo of Einstein, sticking out his tongue.|stage direction
421|CHARLIE FROST (CONT'D)|"The forces of mother nature will be so
devastating it will bring an end to
this world on winter solstice 12-21-12."|speech
422||"The film ends with an image of the whole earth covered with
water.
Charlie shuts the laptop."|stage direction
423|CHARLIE FROST (CONT'D)|"Pretty neat, huh? It's a big hit on
YouTube. I did the animation myself."|speech
424||(PAUSE)|location
425|CHARLIE FROST (CONT'D)|"I know what you're thinking. But all
the governments know about this."|speech
426|JACKSON|"If they all knew, don't you think
somebody would tell us?"|speech
427||"(CONTINUED)
25."|unknown
428|CHARLIE FROST|"They can't. Just think about it. First
the stockmarket would crash..."|speech
429||Charlie opens a can of beer. Phsssh!|stage direction
430|CHARLIE FROST (CONT'D)|"Then the economy... boom. The dollar...
boom. And then the people in the
streets..."|speech
431||(mimicking gun fire)|location
432|CHARLIE FROST (CONT'D)|"Boom, boom! Pandemonium, revolution,
war! They would never tell us. Beer?"|speech
433||Jackson shakes his head still struggling to digest this.|stage direction
434|CHARLIE FROST (CONT'D)|"Only if you're some Sheik, Bill Gates,
or maybe one of those Russian
billionaires do you stand a chance to
buy a seat."|speech
435||JACKSON|unknown
436|CHARLIE FROST (CONT'D)|A seat?|speech
437||(INTENSELY)|location
438|CHARLIE FROST|They're building spaceships, man.|speech
439||JACKSON|unknown
440|CHARLIE FROST|Oh... I see.|speech
441|CHARLIE FROST|"No really... One of my listeners, a
geography professor at UTSC, has even
figured out where they're building
them. He sent me a map."|speech
442|JACKSON|"Well... Charlie, I think I gotta go. My
kids are sleeping."|speech
443||Charlie looks at him bug eyed.|stage direction
444|CHARLIE FROST|"Get them out of Yellowstone, man. It's
gonna get ugly here."|speech
445||JACKSON|unknown
446|CHARLIE FROST|Night, Charlie.|speech
447||As Jackson exits, Charlie gets back on the air.|stage direction
448||"(CONTINUED)
26."|unknown
449|CHARLIE FROST|"Sorry for the delay, folks. But even in
times like these, a man has got to
eat..."|speech
450||CUT TO:|unknown
451||EXT. PARKING LOT OF SUPERMARKET/LOS ANGELES - NIGHT|location
452||"Westwood. The parking lot of Gelson's is nearly empty.
Eerie silence. Suddenly some of the cars begin to shift in
place from an unseen force. A small CRACK creases the asphalt
and slowly crawls towards the brightly lit supermarket."|stage direction
453||INT. BETWEEN AISLES/SUPERMARKET - NIGHT|location
454||"Muzak is playing. Kate and her boyfriend Gordon are shopping
late. She picks up some pull-ups for Lilly, Gordon steps up
behind her, wrapping his arms around her waist."|stage direction
455|GORDON|Why don't we make a baby?|speech
456||He reaches up and touches her breasts.|stage direction
457|KATE|Stop it! We're in public.|speech
458||Gordon lets go of her with mock disappointment.|stage direction
459|GORDON|"Honey, I created them. And now suddenly
I can't touch them?"|speech
460||"Kate pushes him away and moves on.
A few customers are paying at the checkout stand.
BEHIND THEM: Huge glass windows reveal cars slowly sliding
into the ever widening crack in the parking lot. Nobody
inside notices.
Gordon catches up with Kate."|stage direction
461|GORDON (CONT'D)|"You always act strange after he shows
up?"|speech
462|KATE|"Just because I don't care for your
arrogant humor doesn't mean I'm acting
strange. He is the father of my kids."|speech
463||"(CONTINUED)
27."|unknown
464|GORDON|"Maybe biologically. Can I remind you
what that guy did? First you gave up
med school to have Noah... Then you
practically raise him and Lilly by
yourself while he sat glued to a laptop
writing that junk."|speech
465|KATE|"Some of his stuff is actually... He's
published Gordon."|speech
466||(MOCKINGLY)|location
467|GORDON|"Yeah, published! You know your mother
was right. You've always been drawn to
guys with lofty dreams and empty
pockets. But not this time right,
sweetheart?"|speech
468||"Kate smiles awkwardly and picks up a can of soup. The shelf
in front of her shakes for a moment."|stage direction
469|KATE|Did you see that?|speech
470||GORDON|unknown
471|KATE|See what?|speech
472||"Kate slowly puts the cans of soup into her cart and looks
around. Gordon senses a problem between them."|stage direction
473|GORDON (CONT'D)|"You know Kate, we have to keep working
at this... our relationship. Because I
won't end up being just a re-run of you
and Jackson."|speech
474||(PAUSE)|location
475|GORDON (CONT'D)|"I mean Honey, I feel like... something
is pulling us apart?"|speech
476||"Before Gordon finishes his sentence--
A violent ROAR! From front to back, the entire supermarket
rips open right between Kate and Gordon.
The few customers scream in horror at the sight of the huge
crevasse forming beneath them. Kate and Gordon are thrown up
against opposite aisles holding on for dear life.
They cling to the columns as the shelves fold into the ever
widening crack..."|stage direction
477||"CUT TO:
28."|unknown
478||INT. CONVENIENCE STORE/YELLOWSTONE - MORNING|location
479||Jackson puts down some groceries at the checkout.|stage direction
480|JACKSON|"Just stop scratching. You'll get them
infected."|speech
481||"He smiles at the female cashier behind the counter who does
not look friendly."|stage direction
482|JACKSON (CONT'D)|Something for Mosquito bites please?|speech
483||CASHIER|unknown
484|JACKSON (CONT'D)|Before or after?|speech
485||JACKSON|unknown
486|JACKSON (CONT'D)|What?|speech
487||The woman looks at Lilly and Noah with their red lumps.|stage direction
488|CASHIER|I'd get before and after.|speech
489||She slams two mosquito products on the counter.|stage direction
490||(POINTING)|location
491|LILLY|"Look! Mrs. Birnbaum, my teacher is on
TV!"|speech
492||"On the store's TV: A heavy-set blonde WOMAN, 45, speaking to
a reporter in front of Gelson's."|stage direction
493|NOAH|That's our supermarket.|speech
494||"The gap in the ground is enormous now, at least half a mile
long and 200 feet wide."|stage direction
495||(WORRIED)|location
496|JACKSON|"Kids, we have to pack up and go find
mommy."|speech
497||CUT TO:|unknown
498||INT. HALLWAY/WHITE HOUSE - MORNING|location
499||"President Wilson and Anheuser walk towards the Situation
Room."|stage direction
500||"(CONTINUED)
29."|unknown
501|ANHEUSER|"Sir, you have to initiate the boarding
process immediately."|speech
502|PRESIDENT WILSON|"Is this even possible? What's our
information from China?"|speech
503|ANHEUSER|"They estimate four of the ships will be
ready for launch."|speech
504||The President is shocked by this news.|stage direction
505|PRESIDENT WILSON|Only four?|speech
506|ANHEUSER|"If it's alright with you sir, I'll
brief the panel about the new
development."|speech
507|PRESIDENT WILSON|"I'd rather have Adrian do that. They
trust him. I told him to be in on the
meeting."|speech
508||Anheuser fumes as they enter the situation room.|stage direction
509||INT. SITUATION ROOM/WHITE HOUSE - MORNING|location
510||"Flat screens line the walls. A video conference is under way
with each of the G8 members represented."|stage direction
511|PRESIDENT WILSON|"Ladies and Gentlemen, we all knew this
day would come. But we never imagined
it would come this soon."|speech
512||He looks over to Adrian.|stage direction
513|PRESIDENT WILSON (CONT'D)|"I would like to pass this over to my
science advisor, Adrian Helmsley."|speech
514||Adrian steps up and gathers himself. Anheuser watches.|stage direction
515|ADRIAN|I'll make this brief...|speech
516||Pointing to a set of charts.|stage direction
517||"(CONTINUED)
30."|unknown
518|ADRIAN (CONT'D)|"... According to our latest data from
Yellowstone, the temperature of the
subterranean crust of the earth, the
cement that holds our landmass in
place, is increasing at a rapid rate,
much faster than anticipated..."|speech
519||All the heads of state are glued to his words.|stage direction
520|ADRIAN (CONT'D)|"... This causes extreme polar
instability. The magnetic fields have
decreased by more than 80% over the
last 48 hours."|speech
521||The German Chancellor, a woman, interrupts.|stage direction
522|GERMAN CHANCELLOR|How much time do we have, Mr. Helmsley?|speech
523||Adrian glances to Professor West, standing in the back.|stage direction
524|ADRIAN|Two, maybe three days if we're lucky.|speech
525||The Prime Minister of Italy breaks in, upset.|stage direction
526|ITALIAN PRIME MINISTER|"How can you speak about luck in such a
situation?"|speech
527|ANHEUSER|"Apologies Prime minster. He's still new
to the job."|speech
528||President Wilson steps up.|stage direction
529|PRESIDENT WILSON|"Nevertheless, Mr. Antonioni, we have to
make an immediate decision."|speech
530||We hear CHEERING and APPLAUSE.|stage direction
531|BOXING ANNOUNCER (O.S.)|"Introducing the 320 pound muscle
machine from the Ukraine..."|speech
532||CUT TO:|unknown
533||INT. BOXING ARENA OF MGM GRAND/LAS VEGAS - NIGHT|location
534||The arena is filled to its max. The crowd is on its feet.|stage direction
535||"(CONTINUED)
31."|unknown
536|BOXING ANNOUNCER|"... and tonight's challenger for the
heavy weight world championship of the
world. Here he is... Mister Zultan
Balashin!"|speech
537||"The crowd ROARS as the boxer and his entourage enter.
The CAMERA moves in on a tall man with blonde clean cut hair.
He is well built, wearing designer clothing from head to toe.
YURI KARPOV, 45, stereotypical Russian oligarch.
He approaches the ringside corner and whistles."|stage direction
538||YURI|unknown
539|BOXING ANNOUNCER|Zultan!|speech
540||The nervous boxer turns.|stage direction
541||(in Russian)|location
542|ZULTAN|"Ah, finally, Yuri. I thought I would
not see you."|speech
543||"Yuri hits the boxer's gloves. Zultan is nervous. His coach
steps in."|stage direction
544|COACH|"He needs to concentrate now, Mister
Karpov."|speech
545|YURI|"You shut up... when I talk to my boy,
understand?"|speech
546||COACH|unknown
547|YURI|Yes, Mr. Karpov.|speech
548|YURI|Good... That is good.|speech
549||(in Russian to the|location
550||BOXER)|unknown
551|YURI|"Zultan my friend. Do not forget. We are
fighters. We never go down. We always
stay on our feet..."|speech
552||Zultan just keeps nodding, pumping himself up.|stage direction
553|YURI (CONT'D)|"... No matter who is hitting us. No
matter how hard."|speech
554||GONG. First Round. The fight is on.|stage direction
555|YURI (CONT'D)|Now, go kill the bastard.|speech
