|character|text|type
2257||"Bane nods at her, slowly. Talia moves out with the
Mercenaries."|stage direction
2258|TALIA|150.|speech
2259||EXT. CITY HALL - CONTINUOUS|location
2260||"Talia gets into a Tumbler with a Mercenary. Three Tumblers
pull out in convoy, blowing anything out of the way - cars,
cops.
Foley stands in the road, firing his sidearm. Talia's
Tumbler SMASHES him out of the way."|stage direction
2261||INT. LOBBY, CITY HALL - CONTINUOUS|location
2262||"Bane grabs Batman, throws him into the floor - checks the
rounds in the barrels."|stage direction
2263|BANE|You'll have to imagine the fire -|speech
2264||He shuts the gun - jams it into Batman's face.|stage direction
2265|BANE|"We both know I need to kill you
now."|speech
2266||"He squeezes the trigger. BLAMMM! Bane is blasted across the
lobby by cannon fire.
Catwoman is there, on the Bat-Pod."|stage direction
2267|CATWOMAN|"The whole no-guns thing? I don't
feel as strongly about it as you
do."|speech
2268||EXT. GOTHAM BRIDGE - CONTINUOUS|location
2269||"Blake pulls up to the barricade, leads the kids off,
marching them up the bridge, Father Reilly at the rear. A
Uniform shouts through the loudhailer -"|stage direction
2270|UNIFORM|Stay there! What are you doing?!|speech
2271|"BLAKE
(PULLS BADGE)"|"Blake, MCU - I'm getting these boys
to safety -"|speech
2272|UNIFORM|"Safety?! You're gonna get us all
killed. Anyone crosses this bridge
they blow the city -
151."|speech
2273|BLAKE|"It's gonna blow anyway. We need
this bridge open right now."|speech
2274|UNIFORM|No one leaves the island. Orders -|speech
2275|BLAKE|Whose orders? Bane's?|speech
2276|UNIFORM|Police Department's.|speech
2277|BLAKE|"Haven't you heard the shooting? The
Batman's battling it out with Bane"|speech
2278|UNIFORM|The Batman's dead. Look, Officer -|speech
2279|BLAKE|It's Detective -|speech
2280|UNIFORM|"Well, Detective, you take one more
step, we have to shoot you. Two
more steps, we have to blow the
bridge."|speech
2281|BLAKE|"(to the boys)
Wait for me back at the bus."|speech
2282||The Boys walk back down the bridge...|stage direction
2283||EXT. DOWNTOWN STREETS - CONTINUOUS|location
2284||"Talia's convoy surrounds the black truck. Tumblers off each
flank, protecting the bomb as it counts down..."|stage direction
2285||INT. LOBBY, CITY HALL - CONTINUOUS|location
2286||Batman looks at Catwoman.|stage direction
2287|BATMAN|"I need you on the ground, me in the
air, we have to force that convoy
east, to the entrance to the"|speech
2288|REACTOR -|152.|speech
2289||EXT. CITY HALL - MOMENTS LATER|location
2290||Catwoman roars down the steps on the Bat-Pod.|stage direction
2291||INT. BLACK TRUCK - CONTINUOUS|location
2292||"Gordon climbs into the back of the truck - the bomb is
there, heating up. He looks at the countdown - nine
minutes..."|stage direction
2293||EXT. GOTHAM BRIDGE - CONTINUOUS|location
2294||Blake turns back to the Uniform.|stage direction
2295|BLAKE|"Your orders are out of date! The
situation's changed! Listen, I'm a
cop like you. And I'm walking out
there. Please don't shoot me."|speech
2296||Blake walks. Shots ring out at his feet. He keeps walking...|stage direction
2297||EXT. GOTHAM STREETS - CONTINUOUS|location
2298||"The Bat descends on the convoy, Catwoman approaches on the
ground. A rolling battle ensues. Catwoman targets the rear
of the Tumblers, Batman swings the Bat in low at the
junctions, trying to force the convoy east...
The Tumbler's gun turrets swing around onto Catwoman. She
swerves to avoid heavy fire."|stage direction
2299||EXT. GOTHAM BRIDGE - CONTINUOUS|location
2300||Blake continues to walk, ignoring the warning shots.|stage direction
2301|UNIFORM|"Son-of-a-bitch! (To his partner.)
Blow it! Before he reaches the line"|speech
2302||His partner arms the detonator. Uniform shouts at Blake -|stage direction
2303|UNIFORM|Get down! We're blowing the bridge!|speech
2304||"As Blake looks, disbelieving, the bridge in front of him
blasts upwards in a massive fireball. Blake dives backwards."|stage direction
2305|UNIFORM|153.|speech
2306||EXT. GOTHAM STREETS - CONTINUOUS|location
2307||"The Bat blasts away in front of the convoy, making a huge
crater in front of a Tumbler and trapping it, rear in the
air. Catwoman dodges around it, uses the Bat-Pod cannons to
take out another Tumbler... The countdown ticks away...seven
minutes."|stage direction
2308||INT. REACTOR PLANT - CONTINUOUS|location
2309||"As Fox fires up the reactor something catches his eye -
something is wrong..."|stage direction
2310||EXT. GOTHAM BRIDGE - CONTINUOUS|location
2311||The smoke clears, Blake sees the impossible gap.|stage direction
2312|BLAKE|"You idiots! You sons of bitches!
You're killing us!!"|speech
2313||INT. BLACK TRUCK - CONTINUOUS|location
2314||"Gordon climbs out the back of the truck but is immediately
strafed by gunfire from the Tumblers. He dives back inside,
moves to the front of the trailer - looks at the bulkhead,
gauging the driver's position. Starts firing blind through
the bulkhead -"|stage direction
2315||INT. CAB, BLACK TRUCK - CONTINUOUS|location
2316||"Bullets fly through the cab. The driver takes one, falls
forward, dead. Talia takes the wheel - bullets keep coming."|stage direction
2317||EXT. GOTHAM BRIDGE - CONTINUOUS|location
2318||Blake races back. Father Reilly has the boys in a huddle,|stage direction
2319||PRAYING -|location
2320|BLAKE|Father! Get the boys on the bus -|speech
2321|FATHER REILLY|"But there's nowhere to go, son.
154."|speech
2322||EXT. GOTHAM STREETS - CONTINUOUS|location
2323||"The Bat spins down in front of the black truck, forcing it
into a hard right turn..."|stage direction
2324||INT. TRUCK - CONTINUOUS|location
2325||Talia watches the navigation screen.|stage direction
2326|"TUMBLER DRIVER
(OVER RADIO)"|They're trying to force us onto|speech
2327|"GRAND -
TALIA"|"Pushing us to the entrance of the
reactor. They're going to try and
reconnect the core."|speech
2328|"TUMBLER DRIVER
(OVER RADIO)"|Can they?|speech
2329||Talia smiles.|stage direction
2330||INT. REACTOR PLANT - CONTINUOUS|location
2331||"Fox runs to a ladder. Alarms sound. As he hits the ladder he
turns. A massive rumble builds - water SMASHES into the
reactor, flooding in from both directions."|stage direction
2332||EXT. GOTHAM STREETS - CONTINUOUS|location
2333||"Catwoman comes up behind the lead Tumbler. She blasts it
again and again - it flips diagonally into the path of the
black truck, causing the truck to lurch onto its side. Both
vehicles careen into the mouth of the tunnel."|stage direction
2334||INT. REACTOR PLANT - CONTINUOUS|location
2335||"Fox loops his arm around a rung of the ladder and braces as
a wave smashes into him, painfully..."|stage direction
2336|"TUMBLER DRIVER
(OVER RADIO)"|155.|speech
2337||EXT. TUNNEL ENTRANCE - CONTINUOUS|location
2338||"Gordon jumps out of the truck, opening the rear doors to
expose the glowing core. Catwoman pulls up on the Bat-Pod."|stage direction
2339|GORDON|Give me a hand!|speech
2340||"The Bat lands at the tunnel mouth. Gordon moves in to try
and grab the core but it is too hot."|stage direction
2341|GORDON|"Let's get a cable on it and drag it
out! Come on, we're almost there -"|speech
2342||"Laughter. Gordon turns. Talia, lying half out the truck.
Dying."|stage direction
2343|TALIA|"Fox showed me how to operate the
reactor core. Including the
emergency flood -"|speech
2344||INT. REACTOR PLANT - CONTINUOUS|location
2345||Fox pulls himself above the rising whitewater -|stage direction
2346||EXT. TUNNEL ENTRANCE - CONTINUOUS|location
2347||Gordon looks down at Talia. Batman is at his side.|stage direction
2348|TALIA|"There is no way to stop this bomb.
Prepare yourselves... (Looks up at
Batman.) My father's work is done."|speech
2349||"Talia smiles as her eyes flutter closed. Gordon turns -
Batman is at the core, plunging his hands into the heat to
attach a hoist from the Bat."|stage direction
2350|GORDON|What're you doing?|speech
2351|BATMAN|"Two minutes. I can fly it out over
the bay..."|speech
2352||Catwoman is at his side as he works.|stage direction
2353|CATWOMAN|"Rig it out to fly over the water,
then bail -
156."|speech
2354|BATMAN|No autopilot.|speech
2355||She takes this in. He stands to face her.|stage direction
2356|CATWOMAN|"You could've gone anywhere. Been
anything. But you came back here."|speech
2357|BATMAN|So did you.|speech
2358|CATWOMAN|I guess we're both suckers.|speech
2359||"She puts her arms around his neck. Kisses him. Batman moves
to the Bat, Gordon alongside."|stage direction
2360|GORDON|"So this is the part where you
vanish, only this time you don't
come back?"|speech
2361||Batman opens the canopy.|stage direction
2362||EXT. GOTHAM BRIDGE - CONTINUOUS|location
2363||Blake grabs at the smallest boys, shoving them onto the bus.|stage direction
2364|BLAKE|Come on! On the bus!|speech
2365|FATHER REILLY|What're you doing?|speech
2366|BLAKE|Protection from the blast -|speech
2367|FATHER REILLY|It's an atom bomb -!|speech
2368||Blake turns on Father Reilly, furious.|stage direction
2369|BLAKE|"You think they need to hear that in
their last seconds? You think I'm
going to let them die without hope?
157."|speech
2370||EXT. TUNNEL ENTRANCE - CONTINUOUS|location
2371||Gordon puts a hand on Batman's arm.|stage direction
2372|GORDON|I never cared who you were -|speech
2373|BATMAN|And you were right.|speech
2374|GORDON|"But shouldn't the people know the
hero who saved them?"|speech
2375|BATMAN|"A hero can be anyone. That was
always the point."|speech
2376||Batman sits into the cockpit, then looks again at Gordon.|stage direction
2377|BATMAN|"Anyone. A man doing something as
simple and reassuring as putting a
coat around a little boy's
shoulders to let him know that the
world hadn't ended..."|speech
2378||"The canopy closes - and as the Bat fires up Gordon remembers
INSERT CUT: Gordon, in his uniform, wraps the overcoat
around the Young Bruce's shoulders, his eyes reassuring,
loving.
Gordon looks up to the cockpit -"|stage direction
2379|GORDON|Bruce Wayne?|speech
2380||"- but is dusted by downdraft as the Bat RISES. Gordon LEAPS
out of the way as the core is dragged along and out of the
tunnel mouth.
The Bat struggles with the weight of the smoking core... A
building is in the way - Batman fights the controls but
there's no power to get over it."|stage direction
2381||EXT. GOTHAM BRIDGE - CONTINUOUS|location
2382||Blake shouts into the bus -|stage direction
2383|BLAKE|"Heads down! Heads down, now!
158."|speech
2384|FATHER REILLY|"Blake, they need to make their
peace."|speech
2385||Blake turns to him, furious.|stage direction
2386|BLAKE|"They're children! They have no
peace to make -"|speech
2387||"An EXPLOSION from downtown Gotham. Blake looks across,
startled, turns to the children on the bus."|stage direction
2388|BLAKE|Get down! This is it!|speech
2389||"The smallest of the boys stares through the window past
Blake."|stage direction
2390|LITTLE BOY|No. That's Batman!|speech
2391||"Blake turns to see the Bat thundering out of the heart of
Gotham, trailing smoke, the core hanging from it. It curves
dangerously close to the bridge before heading for the mouth
of the river...the bay...the ocean...
Until a point of light fires into an enormous nuclear BLAST
- wind and light and dust blowing VIOLENTLY but harmlessly
over the bridge, the tunnel mouth, all of Gotham...
As the nuclear dawn fades over Gotham, and we see its
inhabitants start to raise their heads, and helicopters and
boats converge on the island, we hear a voice. Jim Gordon."|stage direction
2392|LITTLE BOY|"GORDON (V.O.)
'I see a beautiful city and a
brilliant people rising from this
abyss...'"|speech
2393||Blake pulls out his badge. Throws it into the river.|stage direction
2394|LITTLE BOY|"GORDON (V.O.)
'I see the lives for which I lay
down my life, peaceful, useful,
prosperous and happy...'"|speech
2395||EXT. GARDENS, WAYNE MANOR - DAY|location
2396||"Gordon is reading from A Tale of Two Cities. Opposite is
Fox, arm in a sling, and Blake, grim. Another figure is
there, whose face we do not yet see..."|stage direction
2397|LITTLE BOY|159.|speech
2398|GORDON|"'I see that I hold a sanctuary in
their hearts, and in the hearts of
their descendants, generations
hence. It is a far, far better
thing that I do, than I have ever
done...'"|speech
2399||Gordon closes the book, looking down at Bruce Wayne's grave.|stage direction
2400|GORDON|"'It is a far, far better rest that
I go to than I have ever known.'"|speech
2401||"Gordon looks up at the figure standing across from him...
Alfred. Tears streaming.
Fox places a gentle hand on Alfred's shoulder, then leaves.
Gordon and Blake follow. Alfred, alone with the Wayne
family, turns to the grave beside Bruce's - the grave of
Thomas and Martha Wayne."|stage direction
2402|ALFRED|"I'm so sorry. I failed you. You
trusted me, and I failed you."|speech
2403||And the old man's shoulders begin to shake with sobs.|stage direction
2404||EXT. FRONT ENTRANCE, WAYNE MANOR - CONTINUOUS|location
2405||Gordon nods at Lucius. Blake is at Gordon's side.|stage direction
2406|GORDON|"Can I change your mind about
quitting the force?"|speech
2407|BLAKE|"No. What you said about structures.
About shackles. I can't take it.
The injustice. (Gestures at
gardens.) I mean...no one's ever
going to know who saved an entire
city."|speech
2408|GORDON|"They know. (Off look.) It was
Batman.
160."|speech
2409||EXT. PLAZA, DOWNTOWN GOTHAM - DAY|location
2410||"Gordon, on a platform with dignitaries, watches a statue
being unveiled. The curtain parts: Batman, immortalized in
granite. We move in on the stone face..."|stage direction
