|character|text|type
1910||113.|unknown
1911||"He sets the Colt down on the floorboard as Messner walks up,
pulling a plastic bag from his pocket: The one containing
three severed fingers. He glances down at Elmore's mummified
left hand, holding out the bag for him to take.
Elmore, unsure, accepting the bag, seeing what's inside,
embarrassed by it-- he sets it down on the seat next to him."|stage direction
1912||"MESSNER
Your friends were taken to Carson
City Memorial, they're going to be
autopsied and shipped back for burial.
ELMORE
I'll take care of it."|unknown
1913||Messner, nodding. A beat.|stage direction
1914||"MESSNER
Who owned this car?"|unknown
1915||Beat.|stage direction
1916||"ELMORE
The ones that killed 'em."|unknown
1917||Beat.   Messner nods.|stage direction
1918||"MESSNER
Where are they now?"|unknown
1919||Elmore looks up at him-- what does it matter...|stage direction
1920||"ELMORE
I just want to go home man...I just
want to go home and forget this
fucking place even exists.
MESSNER
Where's that? Home.
ELMORE
Las Vegas."|unknown
1921||Messner, a thought, then:|stage direction
1922||"MESSNER
You're injured...Let me drive."|unknown
1923||"CUT TO BLACK
FADE UP ON:"|stage direction
1924||INT. CEDARS SINAI -- LAS VEGAS NEVADA -- DAY|location
1925||"Messner walks in, cleaned up, pressed suit, no tie. He badges
himself past the front desk. An ORDERLY approaches."|stage direction
1926||114.|unknown
1927|ORDERLY|"Are you with the group on the third
floor?"|speech
1928||Messner nods.|stage direction
1929|ORDERLY (CONT'D)|Very well.|speech
1930||(turns, points)|location
1931|ORDERLY (CONT'D)|"You can take that stairwell up, the
I.C.U. is at the end of the hall."|speech
1932||CUT TO:|unknown
1933||INT. CEDARS SINAI -- THIRD FLOOR -- DAY|location
1934||"Messne exits the stairwell. Droves of Feds and justice
department types crowd the third floor hallway, around the
I.C.U. The mood is subdued. The Swede exits a per-op suite,
dressed in scrubs and a surgical gown, talking with Dr. Gill,
who is also dressed for surgery.
Messner searches the hall for a familiar face...finds
it...Locke, far end, talking with an aide."|stage direction
1935|LOCKE|"...for a press release. Officially,
he took his own life, suicide by
hanging, something of that sort.
Basic bullet points-- despondent
over the turn his career had taken,
troubles with the law, history of
substance abuse and so on--"|speech
1936||The aide sees Messner approach. Locke follows her eyes, turns.|stage direction
1937|MESSNER|Where's Israel?|speech
1938|LOCKE|What are you doing here?|speech
1939||MESSNER|unknown
1940|LOCKE|My debrief--|speech
1941||(indignant)|location
1942|LOCKE|--will be handled back in--|speech
1943|MESSNER|--no, we need to handle it now.|speech
1944||"Locke, angered, handing his clipboard to the aide, taking
Messner by the arm, leading him away."|stage direction
1945|LOCKE|"You were given instructions to get
on that plane and return to Washington--"|speech
1946||115.|unknown
1947||"A gun is in Locke's side now-- against his ribs-- he looks
down, stunned...Now it's Messner who's leading him away."|stage direction
1948||"MESSNER
You're going to tell me why no call
was made to inform us that the Israel
situation had been ""altered."" Why I--
and my friend and partner, whose
body is going into a furnace tomorrow,
were not sufficiently apprised of
Bureau movement on this matter."|unknown
1949||Locke, pale, shook up.|stage direction
1950||"LOCKE
I can't discuss--
MESSNER
--You can and you will.
LOCKE
You're finished.
MESSNER
And you just figured that out?
(jams gun into ribs)
The Swede isn't a hitman, is he?
He's a surgeon. Sparazza didn't
want Israel's heart for a trophy, he
wanted it for a transplant...why?
SMASH CUT TO:"|unknown
1951||INT. CEDARS SINAI -- I.C.U. -- RECOVERY ROOM -- DAY|location
1952||"Locke and Messner enter. In an oxygen tent erected on one
side of the room, sits the shrunken figure of Primo Sparazza.
On the other, a barely conscious Buddy Israel. Both men are
hooked up to multiple I-V's and heart monitors."|stage direction
1953||"LOCKE
...They're father and son..."|unknown
1954||"Messner turns back to Locke, mind racing, searching his
memory, sparking to--
FLASH CUT:
The Diner. The day before."|stage direction
1955||"MESSNER
...A paternity suit, filed 1967..."|unknown
1956||CUT BACK TO SCENE:|stage direction
1957||116.|unknown
1958|LOCKE|"--Brought against Sparazza by Israel's
mother Laverne who was nineteen at
the time. They had a brief affair
which Israel was the by-product of."|speech
1959||Messner turns back, gazing at Israel and Sparazza.|stage direction
1960|MESSNER|...Does he know?|speech
1961|LOCKE|...He does now...|speech
1962||"Israel and Sparazza glare at one another across the room
with pure, unadulterated hated for the other."|stage direction
1963|MESSNER|So the wiretaps of Padiche and Serna--|speech
1964||CUT TO:|unknown
1965||The reel-to-reel machine spins:|stage direction
1966|SERNA|"--some Swede, real badass, supposedly
a ""specialist"""|speech
1967||CUT BACK TO:|unknown
1968|LOCKE|"Dr. Sven Ingstrom is head of
cardiology at Stockholm University
and the foremost heart specialist in
all of Europe--"|speech
1969||Messner...words can't begin to describe his dismay.|stage direction
1970|LOCKE (CONT'D)|"Sparazza was in failing health and
looking for a donor. The son who
had betrayed and burned him so
thoroughly seemed a obvious choice."|speech
1971|MESSNER|"So all of our intel was bogus to
begin with."|speech
1972|LOCKE|"Yes. The actual contract went to
Lazlo Soot, the man that plunged to
his death from the Penthouse
yesterday. He was to neutralize
Israel's entourage and prep for the
removal of his heart."|speech
1973||117.|unknown
1974|LOCKE (CONT'D)|"Ingstrom was to handle the surgery
itself on-site with the assistance
of Dr. Gregory Gill, Israel's personal
physician, who was also on the
Sparazza payroll."|speech
1975||Messner steps closer to Locke, close enough to throttle him.|stage direction
1976|MESSNER|...When did you know all this?|speech
1977|LOCKE|"Information was arriving all day
yesterday. When we finally figured
out who Sparazza actually was, we--"|speech
1978||--Oops-- slip-up, too much talking...Locke goes silent.|stage direction
1979|MESSNER|--What?|speech
1980||(after a moment)|location
1981|MESSNER|"What do you mean ""Who Sparazza
actually was..."""|speech
1982||Locke says nothing...Messner levels his gun on him.|stage direction
1983|LOCKE|...Are you insane?|speech
1984|MESSNER|...Almost.|speech
1985||(pulling hammer back)|location
1986|MESSNER|"What do you mean ""who Sparazza
actually was..."""|speech
1987||"Locke reluctantly hands Messner the confidential package we
saw delivered to him earlier in the film. Messner pulls the
photos of a post-op Primo Sparazza--"|stage direction
1988||CUT TO:|unknown
1989||The Diner, Carruthers and Messner, the day before...|stage direction
1990|MESSNER (CONT'D)|"You realize that Sparraza has had
thirty-six major medical procedures
performed on him since 1953? Elective
plastic surgery, every single one--"|speech
1991||CUT BACK TO SCENE:|stage direction
1992|LOCKE|"It wasn't elective. It was undertaken
to save his life. And it wasn't
cosmetic, it was reconstructive...Look
at the date of the first procedure."|speech
1993||118.|unknown
1994||(reading)|location
1995|MESSNER|...Yeah, fifty-three.|speech
1996|LOCKE|"The same year that Sparazza murdered
Agent Freeman Heller..."|speech
1997||"Messner...a slow, sickening realization taking hold...
FLASH CUT TO:
Jersey Turnpike. The past: A '51 Ford Fairlane, flush with
an embankment, bullet perforated, dead-body draped. A top-
coated man stalks the vehicle's sole survivor, FREEMAN HELLER,
shooting him in the back. He rolls over and is shot point
blank in the face. THE CAMERA TILTS UP to the top-coated
gunman, who returns the pistol to its holster, revealing...
...An FBI BADGE, clearly visible, clipped to his waist...
FLASH CUT BACK TO:
Messner, staring at Sparazza...now he knows."|stage direction
1998||(as if to himself)|location
1999|MESSNER|...holy shit...that's Heller...|speech
2000||(back to Locke)|location
2001|MESSNER|Isn't it?|speech
2002|LOCKE|"Primo Sparazza was Heller's alias.
He went deep cover in 1940 and stayed
under for over ten years, amassing
materials against the mafia and other
criminal syndicates. He may have
ripped the organization wide open,
pre-Appalachia, but his superiors
were convinced that he had gone rogue,
swapped allegiances...So they gave
the order to terminate his cover."|speech
2003||"FLASH CUT TO:
Freeman Heller/Primo Sparazza, lying there on the turnpike,
unblinking blue eyes staring up dead, bullet punctures issuing
blood, swelling consuming the facial features, distorting,
perverting...then, inexplicably...those blue eyes blink."|stage direction
2004|LOCKE (CONT'D)|"He survived the shooting but the
injuries he sustained triggered a
degenerative bone disease that
required constant surgery, forever
altering his features...so he assumed
his alias full-time."|speech
2005||119.|unknown
2006|LOCKE (CONT'D)|"The figment that was Primo Sparazza
became flesh and blood."|speech
2007||(beat)|location
2008|LOCKE (CONT'D)|Freeman Heller was no more.|speech
2009||CUT TO:|unknown
2010||The Diner. The day before.|stage direction
2011|CARRUTHERS|--Heller was buried in agency lore-|speech
2012||"CUT BACK TO SCENE:
Messner, head in his hands."|stage direction
2013|LOCKE|"The agents of that era are all dead
and gone, history had defaulted to
fable...until now. You can imagine
the shock this sent through the
corridors of power in D.C. Heller's
op predates the second world war.
That's over sixty years of intel.
Do you know how valuable that could
be? The man's a treasure trove."|speech
2014|MESSNER|...So you made another deal?|speech
2015|LOCKE|I wouldn't go that far.|speech
2016|MESSNER|"But you did, and have...And now people
are dead."|speech
2017||(beat, seething)|location
2018|MESSNER|"Did Sparazza become more valuable
than Israel...and did you make another
deal?"|speech
2019||A beat. Locke, a reluctant nod.|stage direction
2020|LOCKE|"Israel's agreement with the government
was tossed out. We're now attempting
to rehabilitate him to the point
where a transplant can be attempted."|speech
2021||Messner glowers at Locke...can't believe what he's hearing.|stage direction
2022||(with disgust)|location
2023|MESSNER|You're trying to save Sparazza?|speech
2024|LOCKE|No...We're trying to save Heller.|speech
2025||120.|unknown
2026|MESSNER|...So you knew all this and yet y--|speech
2027||(cutting him off)|location
2028|LOCKE|"--We needed cohesion to move forward.
Not conjecture."|speech
2029|MESSNER|"...while Carruthers and a dozen others
lie dying, you debate semantics.
The Bureau's betrayed us..."|speech
2030||(pointing to Sparazza)|location
2031|MESSNER|The way they betrayed him...|speech
2032|LOCKE|I don't see it like that at all.|speech
2033||Messner's head falls into his hands.|stage direction
2034|MESSNER|"No, of course you don't...of course
you don't."|speech
2035||(long reflective pause)|location
2036|MESSNER|"...I gave all my belief and the better
part of my soul to this Bureau."|speech
2037||(beat, looking at the|location
2038||wraith-like Sparazza)|unknown
2039|MESSNER|...Look at the monsters you've made...|speech
2040||(beat, profoundly sad)|location
2041|MESSNER|I won't be one of them.|speech
2042||Locke, swallowing hard, struggling to assert his authority.|stage direction
2043|LOCKE|"I'll overlook what you've done here
today in light of what's taken place.
You've been fully debriefed. Now I
want you to return to D.C. immediately
and make no further inquiry into
this matter. I mean it. It's closed."|speech
2044||MESSNER|unknown
2045|LOCKE|No...It's not.|speech
2046||(tossing Messner his|location
2047||FBI ID)|unknown
2048|LOCKE|What it lacks...is an end.|speech
