|character|text|type
2002||"SAM
No!        :
CUT TO:
Final Revision - October, 2003 135."|unknown
2003||EXT. BLACK GATES OF MORDOR - DAY|location
2004||"With a storm of wings, the NAZGUL wheel around and hurtle
towards MOUNT DOOM!
In the midst of the BATTLE - GANDALF ... realising FRODO has
been seen . . ."|stage direction
2005||INTERCUT WITH:|unknown
2006||INT. CRACK OF DOOM - DAY|location
2007||"CLOSE ON: SAM is SCREAMING for FRODO . . .
ANGLE ON: FOOTPRINTS moving across the ASH COVERED CAVERN
FLOOR!
SUDDENLY! GOLLUM smashes a ROCK down on SAM'S HEAD, knocking
him to the GROUND!
GOLLUM LEAPS on to the INVISIBLE FRODO!
CLOSE ON: FRODO'S FOOTPRINTS . . . staggering about under
GOLLUM'S WEIGHT!
ANGLE ON: GOLLUM clawing FRANTICALLY, riding on the BACK of
the INVISIBLE FRODO . . ."|stage direction
2008||INTERCUT WITH:|unknown
2009||EXT. BLACK GATES OF MORDOR - DAY|location
2010||"ARAGORN turns and is confronted by an ARMOURED TROLL,
wielding an ENORMOUS MALLET . . ."|stage direction
2011||INTERCUT WITH:|unknown
2012||INT. CRACK OF DOOM|location
2013||"GOLLUM suddenly LIFTS HIS HANDS to his face ... and BITES
HARD!
ANGLE ON: FRODO MATERIALIZES as he DROPS TO HIS KNEES,
clutching his BLEEDING HAND . . . he SCREAMS."|stage direction
2014||"(CONTINUED)
Final Revision - October, 2003 136,"|unknown
2015||"CONTINUED:
The FIRES below roar in anger, RED LIGHT blazes, and all the
cavern is filled with a great glare and heat."|stage direction
2016||INTERCUT WITH:|unknown
2017||EXT. BLACK GATES OF MORDOR - DAY|location
2018||ANGLE ON: LEGOLAS as ARAGORN falls to the GROUND . . .|stage direction
2019||INTERCUT WITH:|unknown
2020||INT. CRACK OF DOOM - DAY|location
2021||"CLOSE ON: GOLLUM triumphantly HOLDS the RING ALOFT . . .
ECSTATIC!
CLOSE ON: GOLLUM dancing GLEEFULLY . . . PERILOUSLY close to
the EDGE OF THE CHASM!"|stage direction
2022||INTERCUT WITH:|unknown
2023||EXT. BLACK GATES OF MORDOR - DAY|location
2024||"ARAGORN turns to see HUGE TROLL FEET moving CLOSER ...
LEGOLAS races toward him ..."|stage direction
2025||INT. CRACK OF DOOM|location
2026||"GOLLUM still TRIUMPHANT . . . on the edge of the PRECIPICE ...
The FIERY LAVA casting an EVIL LIGHT . . . He jumps about in
DELIGHT . . ."|stage direction
2027||GOLLUM|unknown
2028|SAM|Precious! Precious!|speech
2029||"ANGLE ON: FRODO rises slowly . . . his EYES lock on GOLLUM . . .
time seems to stand still as each regards the other ...
CLOSE ON: the RING glinting in GOLLUM'S HAND . . . BEAUTIFUL
... POWERFUL ... EVIL . . .
SUDDENLY! FRODO lunges at GOLLUM ...
FRODO thuds into GOLLUM, lifting him off his feet . . ."|stage direction
2030||"(CONTINUED)
Final Revision - October, 2003 137."|unknown
2031||"CONTINUED:
ANGLE ON: FRODO and GOLLUM locked in STRUGGLE plummet over
the EDGE OF THE CHASM."|stage direction
2032||INTERCUT WITH:|unknown
2033||EXT. BLACK GATES OF MORDOR - DAY|location
2034||"THUD! The HUGE FOOT of the CAVE TROLL lands on ARAGORN'S
chest. He STABS at. it ineffectually . . .
ANGLE ON: GANDALF in despair ..."|stage direction
2035||INTERCUT WITH:|unknown
2036||INT. CRACK OF DOOM|location
2037||"SAM watches in HORROR as FRODO and GOLLUM ... disappear into
the CHASM! He staggers over . . .
SLOW MOTION: GOLLUM falls into the CRACK OF DOOM . . .
INSTANTLY engulfed in the CHURNING LAVA!
ANGLE ON: SAM leans into the CRACK OF DOOM . . .
ANGLE ON: FRODO clinging onto the ROCK FACE with his ONE GOOD
HAND!
The CAVERNS are SHAKING VIOLENTLY.
SAM desperately reaches for him . . . FRODO is too far down."|stage direction
2038|SAM|Give me your hand.|speech
2039||CLOSE ON: FRODO looks at SAM, his face impassive.|stage direction
2040|SAM (cont'd)|Take my hand!|speech
2041||"FRODO struggles to reach SAM . . . he.can't reach WITH HIS
BLEEDING hand, and falls'back, still clinging valiantly to
the ROCK with his good hand . . ."|stage direction
2042||"(CONTINUED)
Final Revision - October, 2003 138,"|unknown
2043||CONTINUED:|stage direction
2044||SAM (cont'd)|unknown
2045|SAM (cont'd)|No!|speech
2046||ANGLE ON: FRODO looks at SAM imploringly . . .|stage direction
2047|SAM (cont'd)|Don't you let go! Don't let go.|speech
2048||(desperate)|unknown
2049|SAM (cont'd)|Reach!!!|speech
2050||"ANGLE ON: FRODO reaches up once more and this time SAM GRASPS
his hand TIGHTLY .
CLOSE ON: The RING sits on the river of LAVA for a brief
moment, then SINKS away . . .
ANGLE ON: the EYE OF SAURON . . .
WIDE ON: Across the GREAT PLAINS - MOUNT DOOM is clearly
IMPLODING ..."|stage direction
2051||INTERCUT WITH:|unknown
2052||EXT. BLACK GATES OF MORDOR - DAY|location
2053||"On the BATTLEFIELD, all eyes turn to MOUNT DOOM ...
ANGLE ON: The CAVE TROLL, with ARAGORN at his mercy, is
distracted by the SOUNDS emanating from MORDOR . . . he turns
in TERROR and RUNS OFF . . ."|stage direction
2054||EXT. BARAD-DUR - DAY|location
2055||"ANGLE ON: The FELLOWSHIP turn to watch as the MASSIVE DARK
TOWER of SAURON shakes itself to pieces!
TOWERS FALL and WALLS CRUMBLE; vast spires of SMOKE and
spouting STEAM billow up!
The FOUNDATIONS explode apart ..."|stage direction
2056||EXT. BLACK GATES OF MORDOR - DAY|location
2057||The BLACK GATES collapse in a huge cloud of ASH!|stage direction
2058||"(CONTINUED)
Final Revision - October, 2003 139."|unknown
2059||"CONTINUED:
THE ORCS are FLEEING in all DIRECTIONS . . . As the very
foundations of MORDOR collapse!
THE COMPANY watch as MOUNT DOOM explodes ... the reason for
their MISERY is clear . . . it's plain FRODO and SAM can never
survive the cataclysm ..."|stage direction
2060||CUT TO:|unknown
2061||EXT. SLOPES OF MOUNT DOOM - DAY|location
2062||"The VOLCANO is ERUPTING, FIRE belches from it's riven summit,
sending LAVA streaming down it's sides..
ANGLE ON: FRODO and SAM stagger out of the SAMMATH NAUR DOOR
. . . all around ASH and MOLTEN ROCKS fall. The SKIES burst
into THUNDER, seared with LIGHTNING.
The screaming NAZGUL fall from the sky in FLAMES!
The ground is shaking so violently that FRODO and SAM can
barely stand.
FRODO stumbles . . . SAM helps him up . . . FRODO smiles."|stage direction
2063||FRODO                    .          ..|unknown
2064|SAM (cont'd)|It's gone . . . it's done.|speech
2065||"SAM looks down at FRODO ... FRODO'S FACE is at PEACE ... his
BURDEN destroyed . . ."|stage direction
2066|SAM|Yes, Mr. Frodo ... it's over now.|speech
2067||"FRODO and SAM crawl onto a ROCK as LAVA streams towards them
. . . in seconds THEIR ROCK is an island in a sea of MOLTEN
FIRE.                                                     ,'
FRODO shuts his eyes . . ."|stage direction
2068||(remembering)|unknown
2069|FRODO|"I can see the Shire ... The Brandywine
River, Bag End, Gandalf's fireworks . . . the
lights in the Party Tree . . ."|speech
2070||"(CONTINUED)
Final Revision - October, 2003 140."|unknown
2071||CONTINUED:|stage direction
2072||SAM|unknown
2073|FRODO|"Rosie Cotton dancing ... she had ribbons in
her hair . . ."|speech
2074||(sobs)|unknown
2075|FRODO|". . . if ever I was to marry someone . . . it
would have been her . . . it would have been
her."|speech
2076||"FRODO glances at SAM . . . he is WEEPING.
CLOSE ON: FRODO wrapping an ARM around SAM'S SHOULDER."|stage direction
2077||(calm)|unknown
2078|FRODO|"I'm glad to be with you, Samwise Gamgee . . .
here at the end of all things."|speech
2079||"HIGH WIDE: TWO TINY HOBBITS waiting to die amid a cataclysmic
landscape . . . LAVA erupts around them ... FIREBALLS rain down
from the sky.
We SLOWLY FADE TO BLACK ...
FADE UP:
SLOW MOTION: GWAIHIR, the GREAT EAGLE flaps towards CAMERA
. . . He bears GANDALF on his back, and is followed by TWO MORE
EAGLES.
WIDE SHOT . . . The EAGLES bravely fly amid the RAINING ASH and
MOLTEN ROCKS ... and SNATCH FRODO and SAM from the ROCK!
CLOSE ON: FRODO'S FACE . . . as the FIERY VOLCANO recedes away
beneath him . . . the wind ruffles his hair . . . he PASSES OUT.
FADE TO BLACK."|stage direction
2080||INT. MINAS TIRITH, HOUSES OF HEALING - DAY|location
2081||"SLOW MOTION ... FRODO'S eyes flutter open ... looking around
slowly his eyes alight on GANDALF ..."|stage direction
2082|FRODO|Gandalf?|speech
2083||"(CONTINUED)
Final Revision - October, 2003 141."|unknown
2084||"CONTINUED:
GANDALF'S face breaks into a smile ... then laughter ...
. . . as MERRY and PIPPIN run in . . . jumping on the bed and
hugging FRODO . . .
GIMLI and LEGOLAS enter the room . . . their joy is PLAIN . . .
ARAGORN joins them - the FELLOWSHIP is complete . . .
. . . finally FRODO'S eyes fall upon a FIGURE standing apart
from the others . . . it is SAM ...
CLOSE ON: FRODO'S and SAM'S eyes meet . . ."|stage direction
2085||CUT TO:|unknown
2086||EXT. MINAS TIRITH, COURT OF THE KINGS - DAY|location
2087||"ANGLE ON: SWEEPING over the MINAS TIRITH WALLS, racing
towards the TOP of the CITY ... through a BLIZZARD of WHITE
FLOWER PETALS! MINAS TIRITH is restored . . . it gleams WHITE
in the BRIGHT SUN.
SOARING UP: to REVEAL the COURT OF THE KINGS, CROWDED with
4000 PEOPLE . . . cramming the WIDE PATH leading to the TOWER
HALL!                                                      ;
CLOSE ON: The CROWN of CONDOR glints in the BRILLIANT
SUNSHINE . . .
GANDALF places the CROWN upon ARAGORN'S head."|stage direction
2088|GANDALF|Now come the days of the King ...|speech
2089||ARAGORN smiles up at GANDALF . . .|stage direction
2090||(softly to Aragorn)|unknown
2091|GANDALF (cont'd)                      :|May they be blessed.|speech
2092||"ARAGORN slowly RISES, turning to face the CROWD, who CHEER
and CLAP for their KING . . ."|stage direction
2093||"(CONTINUED)
Final Revision - October, 2003 142,"|unknown
2094||CONTINUED:|stage direction
2095||ARAGORN|unknown
2096|GANDALF (cont'd)                      :|"This day does not belong to one man but to
all. Let us together rebuild this world
that we may share in the days of peace."|speech
2097||"The CHEERS of his PEOPLE are DEAFENING ...
ARAGORN sings for his people ... Then WALKS in SLOW
PROCESSION down the WHITE PAVED PATH as the CROWD BOW their
heads in respect to their NEW KING ...
ARAGORN passes EOWYN and FARAMIR who bow before him ... EOMER
steps FORWARD to bow in respect ...
TRUMPETS SOUND as a PROCESSION of ELVES, dressed in
shimmering SILVERS and WHITES, led by LEGOLAS approach the
KING ... LEGOLAS gestures behind him . . .
CLOSE ON: ARAGORN'S eyes scan amongst the ELVES
ANGLE ON: A BANNER carried aloft bearing the WHITE TREE of
CONDOR in FULL FLOWER . . . the RANKS of ELVES part revealing:
ARWEN, eyes shining ... MORTAL now, but deeply in love ...
carrying the STANDARD of CONDOR ... ARAGORN kisses her
ELROND looks on . . . his face breaks into a smile.
ARAGORN and ARWEN embrace.
ANGLE ON: ARAGORN and ARWEN walking through the CROWD towards
four SMALL FIGURES who stand nervously at the end of the
AVENUE . . .
ANGLE ON: ARAGORN and ARWEN look on FRODO, SAM, MERRY and
PIPPIN, as they stand before them . . .
The FOUR HOBBITS, dressed in their OLD CLOTHES, clean and
mended, bow their heads ...
ARAGORN raises his HAND."|stage direction
2098|ARAGORN (cont'd)|My friends ... you bow to no-one.|speech
2099||"(CONTINUED)
Final Revision - October, 2003 143,"|unknown
2100||"CONTINUED: ( 2 )
ANGLE ON: ARAGORN drops on ONE KNEE, kneeling before THE
HOBBITS, his head bowed ... followed by all assembled there.
CLOSE ON: TEARS spring into FRODO'S EYES. He clutches SAM'S
shoulder as 4000 PEOPLE pay homage to the courage of two
little Hobbits from the Shire.
CAMERA RISES INTO THE AIR ... away from the CROWDED CITADEL,
until MINAS TIRITH becomes a SPECK in the LANDSCAPE ..."|stage direction
2101||CUT TO:|unknown
2102||EXT. MIDDLE EARTH MAP - DAY|location
2103||"DISSOLVING into the PARCHMENT MAP of MIDDLE-EARTH ... Slowly
drifting across the MAP towards the WEST ..."|stage direction
2104||FRODO V/0|unknown
2105||"And thus it was a Fourth Age of     Middle-
earth began, and the Fellowship     of the
Ring, though eternally bound by     friendship
and love, was ended.
Thirteen months to the day since    Gandalf      ,.
sent us on our long journey . . ."|location
2106||CUT TO:|unknown
2107||EXT. HOBBITON - DUSK|location
2108||FRODO V/0|unknown
2109||". . . we found ourselves looking upon a
familiar sight . . . We were home!"|location
2110||"MATCHING MOVE: Revealing HOBBITON bathed in a WARM SUNSET ...
As FRODO, SAM, MERRY and PIPPIN ride into SHOT on PONIES ...
past ODO PROUDFOOT who shakes his head at the STRANGENESS of
their appearance."|stage direction
2111||INT. THE GREEN DRAGON INN - NIGHT|location
2112||FRODO brings a round of drinks to the TABLE.|stage direction
2113||"(CONTINUED)
Final Revision - October, 2003 144."|unknown
2114||"CONTINUED:
Nearby a HUGE FUSS is being made of a LARGE PUMPKIN which has
been brought in to be shown off.
ANGLE ON: The FOUR FRIENDS look at each other. A WORLD of
experience now separates from their fellow HOBBITS.
Seated at a long table, the FOUR FRIENDS raise their glasses
. . . SAM eye is suddenly caught!
ANGLE ON: ROSIE COTTON who is serving behind the BAR . . .
SAM steels himself and leaves to go and TALK to ROSIE ...
FRODO, MERRY and PIPPIN exchange smiles as . . ."|stage direction
2115||CUT TO:|unknown
2116||EXT. HOBBITON - DAY|location
2117||"On a BEAUTIFUL sunny day, SAM and ROSIE are MARRIED ... With
their dearest FRIENDS gathered around them . . .
ROSIE throws a beautiful bouquet of FLOWERS . . . it's caught
by PIPPIN who smiles in embarrassment ..."|stage direction
2118||DISSOLVE TO:|unknown
2119||INT. BAG END - DAY|location
2120||FRODO walks through BAG END to his STUDY ...|stage direction
2121||"FRODO V/0
How do you pick up the threads of an old
life? How do you go on, when in your heart
you begin to understand. There is no going
back. There are some things that time
cannot mend. Some hurts that go too deep.
That have taken hold."|unknown
2122||"ANGLE ON: FRODO . . . from behind. He is HUNCHED over a DESK...
PUSH IN . . . to reveal BILBO'S RED BOOK open on FRODO'S DESK.
He is WRITING in the LAST CHAPTERS ..."|stage direction
2123||"(CONTINUED)
Final Revision - October, 2003 145,"|unknown
2124||"CONTINUED:
in careful neat HANDWRITING. FRODO turns back the pages,
REVEALING: There and Back Again - A Hobbit's Tale, by Bilbo
Baggins. He writes below it as SAM GAMGEE calls out from the
door:"|stage direction
2125||"SAM O.S
Mr Frodo?"|unknown
2126||"CLOSE ON: FRODO WINCES with a sharp GASP of PAIN . . . He puts ·
the PEN down and CLUTCHES at his SHOULDER . . .
SAM has entered the ROOM and stands BEHIND FRODO ..."|stage direction
2127||"SAM                 .
(concerned)                       -
What is it?                -"|unknown
2128||CLOSE ON: FRODO . . . He is DRAWN and PALE.|stage direction
2129||"FRODO
It's been four years to the day since
Weathertop, Sam. It's never really healed."|unknown
2130||"CLOSE ON: SAM . . . at a loss for words. His EYES fall to the
BOOK.                               .....'·"|stage direction
2131||"SAM                         ,           ""
(reading)
""There and Back Again . . . A      Hobbit's Tale,
by Bilbo Baggins""."|unknown
2132||TILT DOWN: to FRODO'S HANDWRITING:|stage direction
2133||"SAM (cont'd)
(reading)
"" . . . And The Lord of the Rings, by Frodo
Baggins"".
(delighted)                                    :
You've finished it!                                 -
FRODO
(closing the book)
Not quite . . . There's room for a little
more.
CUT TO:
Final Revision - October, 2003 146."|unknown
2134||EXT. HOBBITON FIELDS - EARLY MORNING|location
2135||"LYRICAL MUSIC OVER ...
A COLD WINTER'S MORNING ... Out of the FOG rattles a SMALL
COVERED WAGON; GANDALF is at the REINS.
ANGLE ON: FRODO, SAM, MERRY and PIPPIN are waiting on PONIES
for the WAGON . . . all are wearing their GREY ELVEN ROBES."|stage direction
2136||FRODO V/0|unknown
2137||"Bilbo once told me, the great stories never
end - that each of us must come and go in
the telling. His part in this tale was now
over. There would be no more journeys for
Bilbo. Save one."|location
2138||CLOSE ON: GANDALF arrives in his CART . . .|stage direction
2139||DISSOLVE TO:|unknown
2140||EXT. WEST FARTHING - DAY|location
2141||"WIDE ON: The WAGON trundles along at a SEDATE PACE.
SAM, MERRY and PIPPIN ride behind, leading FRODO'S EMPTY
PONY."|stage direction
2142||"BILBO O.S.
(frail)"|unknown
2143||Tell me again, lad. Where are we going?|location
2144||FRODO O.S.|unknown
2145||"To the harbour, Bilbo. The Elves have
accorded you a special honour. A place on
the last ship to leave Middle-earth.
INT. WAGON - DAY"|location
2146||"CLOSE ON: FRODO is SITTING in the WAGON . . . his ARM around
his UNCLE BILBO.
BILBO is extremely OLD and FRAIL. He is DOZING . . . his head
slumped."|stage direction
2147||"(CONTINUED)
Final Revision - October, 2003 147."|unknown
2148||"CONTINUED:
BILBO'S eyes flutter OPEN . . . with effort he raises his head"|stage direction
2149||(frail)|unknown
2150|BILBO|"Frodo ... Any chance of seeing that old
ring of mine ... the one I gave you?"|speech
2151||(quietly)|unknown
2152|FRODO|Sorry, Uncle . . . I'm afraid, I lost it.|speech
2153||(frail)|unknown
2154|BILBO|"Oh . . . pity. I should like to have held it
one last time.                                   ·"|speech
2155||"BILBO nods back to sleep ... FRODO rests his head against
him."|stage direction
